0.133303	-0.102688
0.133403	-0.087351
0.133503	-0.070586
0.133603	-0.051133
0.133703	-0.027818
0.133803	-0.000552
0.133903	0.029007
0.134003	0.057400
0.134103	0.080004
0.134203	0.092204
0.134303	0.090772
0.134403	0.075021
0.134503	0.047340
0.134603	0.012906
0.134703	-0.021421
0.134803	-0.048746
0.134903	-0.063898
0.135003	-0.064798
0.135103	-0.053041
0.135203	-0.033501
0.135303	-0.013042
0.135403	0.001336
0.135503	0.004397
0.135603	-0.005883
0.135703	-0.027738
0.135803	-0.056058
0.135903	-0.083732
0.136003	-0.103515
0.136103	-0.109911
0.136203	-0.100550
0.136303	-0.076703
0.136403	-0.042813
0.136503	-0.005208
0.136603	0.029615
0.136703	0.056654
0.136803	0.073531
0.136903	0.080812
0.137003	0.081468
0.137103	0.079675
0.137203	0.079360
0.137303	0.082932
0.137403	0.090593
0.137503	0.100410
0.137603	0.109106
0.137703	0.113293
0.137803	0.110741
0.137903	0.101278
0.138003	0.087021
0.138103	0.071850
0.138203	0.060300
0.138303	0.056192
0.138403	0.061436
0.138503	0.075384
0.138603	0.094949
0.138703	0.115451
0.138803	0.131958
0.138903	0.140707
0.139003	0.140182
0.139103	0.131492
0.139203	0.117952
0.139303	0.103957
0.139403	0.093510
0.139503	0.088835
0.139603	0.089535
0.139703	0.092550
0.139803	0.092992
0.139903	0.085606
0.140003	0.066470
0.140103	0.034409
0.140203	-0.008298
0.140303	-0.056160
0.140403	-0.101654
0.140503	-0.137027
0.140603	-0.156258
0.140703	-0.156635
0.140803	-0.139511
0.140903	-0.110036
0.141003	-0.075921
0.141103	-0.045565
0.141203	-0.026057
0.141303	-0.021559
0.141403	-0.032501
0.141503	-0.055740
0.141603	-0.085607
0.141703	-0.115503
0.141803	-0.139573
0.141903	-0.154005
0.142003	-0.157625
0.142103	-0.151683
0.142203	-0.138989
0.142303	-0.122713
0.142403	-0.105279
0.142503	-0.087696
0.142603	-0.069532
0.142703	-0.049507
0.142803	-0.026454
0.142903	-0.000310
0.143003	0.027267
0.143103	0.052895
0.143203	0.072148
0.143303	0.080748
0.143403	0.075924
0.143503	0.057491
0.143603	0.028307
0.143703	-0.006122
0.143803	-0.038826
0.143903	-0.063050
0.144003	-0.074000
0.144103	-0.070140
0.144203	-0.053664
0.144303	-0.029990
0.144403	-0.006360
0.144503	0.010063
0.144603	0.014109
0.144703	0.004000
0.144803	-0.018153
0.144903	-0.046896
0.145003	-0.074853
0.145103	-0.094656
0.145203	-0.100826
0.145303	-0.091130
0.145403	-0.067043
0.145503	-0.033215
0.145603	0.003848
0.145703	0.037529
0.145803	0.062735
0.145903	0.077006
0.146003	0.080791
0.146103	0.076891
0.146203	0.069269
0.146303	0.061633
0.146403	0.056244
0.146503	0.053304
0.146603	0.051087
0.146703	0.046756
0.146803	0.037575
0.146903	0.022098
0.147003	0.000958
0.147103	-0.023032
0.147203	-0.045510
0.147303	-0.061747
0.147403	-0.068020
0.147503	-0.062761
0.147603	-0.047096
0.147703	-0.024617
0.147803	-0.000413
0.147903	0.020349
0.148003	0.033874
0.148103	0.038793
0.148203	0.036482
0.148303	0.030555
0.148403	0.025662
0.148503	0.025958
0.148603	0.033701
0.148703	0.048419
0.148803	0.066912
0.148903	0.084115
0.149003	0.094598
0.149103	0.094256
0.149203	0.081705
0.149303	0.058944
0.149403	0.031070
0.149503	0.005081
0.149603	-0.011914
0.149703	-0.014597
0.149803	-0.000935
0.149903	0.027169
0.150003	0.064240
0.150103	0.102519
0.150203	0.133845
0.150303	0.151599
0.150403	0.152225
0.150503	0.135915
0.150603	0.106333
0.150703	0.069486
0.150803	0.032092
0.150903	-0.000066
0.151003	-0.023379
0.151103	-0.036902
0.151203	-0.042062
0.151303	-0.041716
0.151403	-0.038929
0.151503	-0.035884
0.151603	-0.033264
0.151703	-0.030288
0.151803	-0.025354
0.151903	-0.017040
0.152003	-0.005080
0.152103	0.009041
0.152203	0.022139
0.152303	0.030043
0.152403	0.028809
0.152503	0.016051
0.152603	-0.008031
0.152703	-0.040284
0.152803	-0.075074
0.152903	-0.105534
0.153003	-0.125266
0.153103	-0.130048
0.153203	-0.119049
0.153303	-0.095195
0.153403	-0.064533
0.153503	-0.034747
0.153603	-0.013199
0.153703	-0.005018
0.153803	-0.011760
0.153903	-0.031009
0.154003	-0.057009
0.154103	-0.082184
0.154203	-0.099105
0.154303	-0.102382
0.154403	-0.089979
0.154503	-0.063618
0.154603	-0.028182
0.154703	0.009655
0.154803	0.043183
0.154903	0.067285
0.155003	0.079505
0.155103	0.080290
0.155203	0.072402
0.155303	0.059731
0.155403	0.045915
0.155503	0.033206
0.155603	0.021919
0.155703	0.010622
0.155803	-0.003041
0.155903	-0.021169
0.156003	-0.044493
0.156103	-0.071702
0.156203	-0.099464
0.156303	-0.123149
0.156403	-0.138066
0.156503	-0.140827
0.156603	-0.130421
0.156703	-0.108651
0.156803	-0.079767
0.156903	-0.049389
0.157003	-0.023003
0.157103	-0.004492
0.157203	0.004887
0.157303	0.006756
0.157403	0.005012
0.157503	0.004546
0.157603	0.009657
0.157703	0.022632
0.157803	0.042928
0.157903	0.067215
0.158003	0.090287
0.158103	0.106590
0.158203	0.111918
0.158303	0.104788
0.158403	0.087064
0.158503	0.063636
0.158603	0.041206
0.158703	0.026508
0.158803	0.024460
0.158903	0.036753
0.159003	0.061283
0.159103	0.092598
0.159203	0.123218
0.159303	0.145505
0.159403	0.153543
0.159503	0.144544
0.159603	0.119411
0.159703	0.082350
0.159803	0.039657
0.159903	-0.001923
0.160003	-0.036817
0.160103	-0.061772
0.160203	-0.076249
0.160303	-0.082020
0.160403	-0.082165
0.160503	-0.079821
0.160603	-0.077107
0.160703	-0.074558
0.160803	-0.071233
0.160903	-0.065407
0.161003	-0.055609
0.161103	-0.041591
0.161203	-0.024890
0.161303	-0.008732
0.161403	0.002728
0.161503	0.005639
0.161603	-0.002234
0.161703	-0.020528
0.161803	-0.045985
0.161903	-0.073000
0.162003	-0.094912
0.162103	-0.105716
0.162203	-0.101729
0.162303	-0.082721
0.162403	-0.052167
0.162503	-0.016512
0.162603	0.016402
0.162703	0.039321
0.162803	0.047464
0.162903	0.039787
0.163003	0.019284
0.163103	-0.007769
0.163203	-0.033409
0.163303	-0.050006
0.163403	-0.052153
0.163503	-0.037941
0.163603	-0.009287
0.163703	0.028723
0.163803	0.069258
0.163903	0.105516
0.164003	0.132342
0.164103	0.147255
0.164203	0.150652
0.164303	0.145188
0.164403	0.134596
0.164503	0.122334
0.164603	0.110504
0.164703	0.099370
0.164803	0.087584
0.164903	0.073034
0.165003	0.053981
0.165103	0.030104
0.165203	0.003062
0.165303	-0.023620
0.165403	-0.045365
0.165503	-0.057801
0.165603	-0.058104
0.165703	-0.045985
0.165803	-0.024004
0.165903	0.002930
0.166003	0.028751
0.166103	0.047800
0.166203	0.056314
0.166303	0.053402
0.166403	0.041205
0.166503	0.024199
0.166603	0.007820
0.166703	-0.003189
0.166803	-0.006216
0.166903	-0.001581
0.167003	0.007549
0.167103	0.016110
0.167203	0.018700
0.167303	0.011283
0.167403	-0.007458
0.167503	-0.035536
0.167603	-0.068019
0.167703	-0.098265
0.167803	-0.119689
0.167903	-0.127566
0.168003	-0.120369
0.168103	-0.100258
0.168203	-0.072579
0.168303	-0.044503
0.168403	-0.023199
0.168503	-0.014016
0.168603	-0.019193
0.168703	-0.037412
0.168803	-0.064295
0.168903	-0.093665
0.169003	-0.119196
0.169103	-0.135973
0.169203	-0.141535
0.169303	-0.136154
0.169403	-0.122321
0.169503	-0.103665
0.169603	-0.083675
0.169703	-0.064645
0.169803	-0.047167
0.169903	-0.030303
0.170003	-0.012347
0.170103	0.008113
0.170203	0.031219
0.170303	0.055322
0.170403	0.077115
0.170503	0.092445
0.170603	0.097558
0.170703	0.090405
0.170803	0.071575
0.170903	0.044524
0.171003	0.014966
0.171103	-0.010461
0.171203	-0.025917
0.171303	-0.027976
0.171403	-0.016685
0.171503	0.004290
0.171603	0.028488
0.171703	0.048284
0.171803	0.056891
0.171903	0.050196
0.172003	0.027933
0.172103	-0.006131
0.172203	-0.045063
0.172303	-0.080448
0.172403	-0.104444
0.172503	-0.111661
0.172603	-0.100377
0.172703	-0.072788
0.172803	-0.034278
0.172903	0.008075
0.173003	0.047287
0.173103	0.078079
0.173203	0.097865
0.173303	0.106919
0.173403	0.107724
0.173503	0.103788
0.173603	0.098320
0.173703	0.093208
0.173803	0.088581
0.173903	0.083093
0.174003	0.074770
0.174103	0.062122
0.174203	0.045105
0.174303	0.025603
0.174403	0.007206
0.174503	-0.005661
0.174603	-0.009018
0.174703	-0.000633
0.174803	0.019086
0.174903	0.046897
0.175004	0.077351
0.175104	0.104086
0.175204	0.121450
0.175304	0.125973
0.175404	0.117286
0.175504	0.098178
0.175604	0.073788
0.175704	0.050131
0.175804	0.032383
0.175904	0.023424
0.176004	0.023062
0.176104	0.028159
0.176204	0.033637
0.176304	0.034076
0.176404	0.025429
0.176504	0.006359
0.176604	-0.021204
0.176704	-0.052458
0.176804	-0.080977
0.176904	-0.100458
0.177004	-0.106489
0.177104	-0.097808
0.177204	-0.076725
0.177304	-0.048561
0.177404	-0.020274
0.177504	0.001344
0.177604	0.011396
0.177704	0.008074
0.177804	-0.007013
0.177904	-0.029423
0.178004	-0.053188
0.178104	-0.072445
0.178204	-0.082926
0.178304	-0.082892
0.178404	-0.073280
0.178504	-0.057088
0.178604	-0.038225
0.178704	-0.020212
0.178804	-0.005172
0.178904	0.006612
0.179004	0.016435
0.179104	0.026339
0.179204	0.038003
0.179304	0.051762
0.179404	0.066105
0.179504	0.077863
0.179604	0.083052
0.179704	0.078143
0.179804	0.061352
0.179904	0.033533
0.180004	-0.001646
0.180104	-0.038380
0.180204	-0.070092
0.180304	-0.091146
0.180404	-0.098427
0.180504	-0.092312
0.180604	-0.076727
0.180704	-0.058230
0.180804	-0.044339
0.180904	-0.041520
0.181004	-0.053411
0.181104	-0.079737
0.181204	-0.116242
0.181304	-0.155655
0.181404	-0.189449
0.181504	-0.209915
0.181604	-0.212008
0.181704	-0.194490
0.181804	-0.160086
0.181904	-0.114658
0.182004	-0.065657
0.182104	-0.020304
0.182204	0.016005
0.182304	0.040651
0.182404	0.053900
0.182504	0.058224
0.182604	0.057100
0.182704	0.053710
0.182804	0.049954
0.182904	0.046066
0.183004	0.040926
0.183104	0.032912
0.183204	0.020968
0.183304	0.005503
0.183404	-0.011235
0.183504	-0.025459
0.183604	-0.032777
0.183704	-0.029487
0.183804	-0.013826
0.183904	0.013224
0.184004	0.047865
0.184104	0.084231
0.184204	0.115773
0.184304	0.136912
0.184404	0.144499
0.184504	0.138652
0.184604	0.122710
0.184704	0.102306
0.184804	0.083799
0.184904	0.072510
0.185004	0.071260
0.185104	0.079625
0.185204	0.094129
0.185304	0.109320
0.185404	0.119416
0.185504	0.120043
0.185604	0.109571
0.185704	0.089645
0.185804	0.064768
0.185904	0.041038
0.186004	0.024414
0.186104	0.019003
0.186204	0.025850
0.186304	0.042595
0.186404	0.064068
0.186504	0.083677
0.186604	0.095165
0.186704	0.094260
0.186804	0.079757
0.186904	0.053736
0.187004	0.020895
0.187104	-0.012793
0.187204	-0.041684
0.187304	-0.061879
0.187404	-0.072040
0.187504	-0.073423
0.187604	-0.069161
0.187704	-0.063058
0.187804	-0.058301
0.187904	-0.056494
0.188004	-0.057315
0.188104	-0.058867
0.188204	-0.058604
0.188304	-0.054484
0.188404	-0.045960
0.188504	-0.034454
0.188604	-0.023127
0.188704	-0.015982
0.188804	-0.016570
0.188904	-0.026703
0.189004	-0.045582
0.189104	-0.069681
0.189204	-0.093456
0.189304	-0.110738
0.189404	-0.116433
0.189504	-0.108046
0.189604	-0.086570
0.189704	-0.056450
0.189804	-0.024585
0.189904	0.001388
0.190004	0.015094
0.190104	0.013146
0.190204	-0.003874
0.190304	-0.031448
0.190404	-0.062192
0.190504	-0.087668
0.190604	-0.100465
0.190704	-0.095995
0.190804	-0.073556
0.190904	-0.036380
0.191004	0.009280
0.191104	0.055763
0.191204	0.095834
0.191304	0.124251
0.191404	0.138666
0.191504	0.139670
0.191604	0.130063
0.191704	0.113626
0.191804	0.093835
0.191904	0.072896
0.192004	0.051411
0.192104	0.028705
0.192204	0.003685
0.192304	-0.024138
0.192404	-0.053818
0.192504	-0.082688
0.192604	-0.106739
0.192704	-0.121602
0.192804	-0.123841
0.192904	-0.112149
0.193004	-0.088059
0.193104	-0.055887
0.193204	-0.021874
0.193304	0.007277
0.193404	0.026086
0.193504	0.031723
0.193604	0.024756
0.193704	0.009000
0.193804	-0.009529
0.193904	-0.024262
0.194004	-0.029890
0.194104	-0.023816
0.194204	-0.006845
0.194304	0.017081
0.194404	0.042036
0.194504	0.061816
0.194604	0.071702
0.194704	0.069794
0.194804	0.057521
0.194904	0.039182
0.195004	0.020680
0.195104	0.007790
0.195204	0.004475
0.195304	0.011738
0.195404	0.027322
0.195504	0.046345
0.195604	0.062677
0.195704	0.070650
0.195804	0.066622
0.195904	0.049946
0.196004	0.023089
0.196104	-0.009111
0.196204	-0.040805
0.196304	-0.066709
0.196404	-0.083420
0.196504	-0.090124
0.196604	-0.088498
0.196704	-0.081905
0.196804	-0.074138
0.196904	-0.068148
0.197004	-0.065141
0.197104	-0.064327
0.197204	-0.063383
0.197304	-0.059454
0.197404	-0.050356
0.197504	-0.035568
0.197604	-0.016670
0.197704	0.002951
0.197804	0.019048
0.197904	0.027851
0.198004	0.027365
0.198104	0.018217
0.198204	0.003737
0.198304	-0.010791
0.198404	-0.019536
0.198504	-0.017809
0.198604	-0.003536
0.198704	0.021928
0.198804	0.053915
0.198904	0.085506
0.199004	0.109275
0.199104	0.119260
0.199204	0.112620
0.199304	0.090514
0.199404	0.057947
0.199504	0.022615
0.199604	-0.006961
0.199704	-0.023512
0.199804	-0.022766
0.199904	-0.004412
0.200004	0.027956
0.200104	0.067837
0.200204	0.107498
0.200304	0.139810
0.200404	0.159781
0.200504	0.165394
0.200604	0.157580
0.200704	0.139427
0.200804	0.114932
0.200904	0.087714
0.201004	0.060086
0.201104	0.032763
0.201204	0.005222
0.201304	-0.023439
0.201404	-0.053497
0.201504	-0.083840
0.201604	-0.111747
0.201704	-0.133330
0.201804	-0.144551
0.201904	-0.142493
0.202004	-0.126501
0.202104	-0.098779
0.202204	-0.064220
0.202304	-0.029441
0.202404	-0.001248
0.202504	0.015059
0.202604	0.017068
0.202704	0.005908
0.202804	-0.014021
0.202904	-0.036207
0.203004	-0.053765
0.203104	-0.061280
0.203204	-0.056244
0.203304	-0.039694
0.203404	-0.015859
0.203504	0.009065
0.203604	0.028677
0.203704	0.038162
0.203804	0.035610
0.203904	0.022487
0.204004	0.003146
0.204104	-0.016476
0.204204	-0.030586
0.204304	-0.035196
0.204404	-0.029233
0.204504	-0.014790
0.204604	0.003530
0.204704	0.019977
0.204804	0.029325
0.204904	0.028344
0.205004	0.016675
0.205104	-0.003143
0.205204	-0.026468
0.205304	-0.047919
0.205404	-0.062895
0.205504	-0.068788
0.205604	-0.065560
0.205704	-0.055527
0.205804	-0.042449
0.205904	-0.030249
0.206004	-0.021749
0.206104	-0.017846
0.206204	-0.017360
0.206304	-0.017606
0.206404	-0.015474
0.206504	-0.008678
0.206604	0.003262
0.206704	0.018625
0.206804	0.033846
0.206904	0.044530
0.207004	0.046830
0.207104	0.038759
0.207204	0.021010
0.207304	-0.002993
0.207404	-0.027890
0.207504	-0.047814
0.207604	-0.058076
0.207704	-0.056596
0.207804	-0.044660
0.207904	-0.026738
0.208004	-0.009380
0.208104	0.000534
0.208204	-0.002267
0.208304	-0.019880
0.208404	-0.050455
0.208504	-0.088455
0.208604	-0.125902
0.208704	-0.154282
0.208804	-0.166599
0.208904	-0.159053
0.209004	-0.131897
0.209104	-0.089273
0.209204	-0.038114
0.209304	0.013574
0.209404	0.058563
0.209504	0.091888
0.209604	0.111617
0.209704	0.118747
0.209804	0.116364
0.209904	0.108358
0.210004	0.098155
0.210104	0.087830
0.210204	0.077855
0.210304	0.067512
0.210404	0.055761
0.210504	0.042224
0.210604	0.027908
0.210704	0.015364
0.210804	0.008190
0.210904	0.009998
0.211004	0.023157
0.211104	0.047726
0.211204	0.080949
0.211304	0.117537
0.211404	0.150726
0.211504	0.173860
0.211604	0.182083
0.211704	0.173654
0.211804	0.150495
0.211904	0.117792
0.212004	0.082717
0.212104	0.052615
0.212204	0.033129
0.212304	0.026781
0.212404	0.032412
0.212504	0.045608
0.212604	0.060017
0.212704	0.069163
0.212804	0.068255
0.212904	0.055489
0.213004	0.032481
0.213104	0.003733
0.213204	-0.024705
0.213304	-0.046972
0.213404	-0.059030
0.213504	-0.059743
0.213604	-0.051082
0.213704	-0.037450
0.213804	-0.024322
0.213904	-0.016625
0.214004	-0.017335
0.214104	-0.026693
0.214204	-0.042253
0.214304	-0.059709
0.214404	-0.074256
0.214504	-0.082029
0.214604	-0.081217
0.214704	-0.072505
0.214804	-0.058737
0.214904	-0.043928
0.215004	-0.031957
0.215104	-0.025341
0.215204	-0.024498
0.215304	-0.027709
0.215404	-0.031803
0.215504	-0.033324
0.215604	-0.029817
0.215704	-0.020808
0.215804	-0.008139
0.215904	0.004453
0.216004	0.012419
0.216104	0.011826
0.216204	0.000678
0.216304	-0.020279
0.216404	-0.047550
0.216504	-0.075721
0.216604	-0.098920
0.216704	-0.112493
0.216804	-0.114406
0.216904	-0.105946
0.217004	-0.091484
0.217104	-0.077337
0.217204	-0.070010
0.217304	-0.074309
0.217404	-0.091848
0.217504	-0.120383
0.217604	-0.154167
0.217704	-0.185268
0.217804	-0.205483
0.217904	-0.208365
0.218004	-0.190804
0.218104	-0.153773
0.218204	-0.102046
0.218304	-0.043006
0.218404	0.015124
0.218504	0.065115
0.218604	0.102177
0.218704	0.124636
0.218804	0.133758
0.218904	0.132828
0.219004	0.125851
0.219104	0.116282
0.219204	0.106177
0.219304	0.095996
0.219404	0.085050
0.219504	0.072391
0.219604	0.057775
0.219704	0.042340
0.219804	0.028710
0.219904	0.020443
0.220004	0.020982
0.220104	0.032412
0.220204	0.054458
0.220304	0.084066
0.220404	0.115782
0.220504	0.142888
0.220604	0.159020
0.220704	0.159836
0.220804	0.144260
0.220904	0.114915
0.221004	0.077605
0.221104	0.039925
0.221204	0.009384
0.221304	-0.008483
0.221404	-0.011485
0.221504	-0.001258
0.221604	0.017268
0.221704	0.037273
0.221804	0.051924
0.221904	0.056209
0.222004	0.048214
0.222104	0.029522
0.222204	0.004624
0.222304	-0.020447
0.222404	-0.039868
0.222504	-0.049641
0.222604	-0.048633
0.222704	-0.038745
0.222804	-0.024212
0.222904	-0.010254
0.223004	-0.001496
0.223104	-0.000641
0.223204	-0.007762
0.223304	-0.020416
0.223404	-0.034511
0.223504	-0.045634
0.223604	-0.050436
0.223704	-0.047628
0.223804	-0.038304
0.223904	-0.025505
0.224004	-0.013168
0.224104	-0.004808
0.224204	-0.002359
0.224304	-0.005532
0.224404	-0.011913
0.224504	-0.017755
0.224604	-0.019242
0.224704	-0.013801
0.224804	-0.001065
0.224904	0.016850
0.225005	0.035851
0.225105	0.051029
0.225205	0.058140
0.225305	0.054945
0.225405	0.042007
0.225505	0.022660
0.225605	0.002141
0.225705	-0.013894
0.225805	-0.021040
0.225905	-0.017510
0.226005	-0.004790
0.226105	0.012653
0.226205	0.028549
0.226305	0.036572
0.226405	0.032194
0.226505	0.014094
0.226605	-0.015260
0.226705	-0.050060
0.226805	-0.082518
0.226905	-0.104794
0.227005	-0.110960
0.227105	-0.098495
0.227205	-0.068905
0.227305	-0.027328
0.227405	0.018737
0.227505	0.061231
0.227605	0.093346
0.227705	0.110892
0.227805	0.112885
0.227905	0.101257
0.228005	0.079874
0.228105	0.053190
0.228205	0.024982
0.228305	-0.002457
0.228405	-0.028471
0.228505	-0.053549
0.228605	-0.078418
0.228705	-0.103093
0.228805	-0.126241
0.228905	-0.145134
0.229005	-0.156237
0.229105	-0.156288
0.229205	-0.143509
0.229305	-0.118558
0.229405	-0.084855
0.229505	-0.048119
0.229605	-0.015160
0.229705	0.007763
0.229805	0.016586
0.229905	0.010604
0.230005	-0.007199
0.230105	-0.030787
0.230205	-0.052548
0.230305	-0.065223
0.230405	-0.063781
0.230505	-0.046725
0.230605	-0.016477
0.230705	0.021267
0.230805	0.059038
0.230905	0.089531
0.231005	0.107454
0.231105	0.110784
0.231205	0.101110
0.231305	0.082989
0.231405	0.062534
0.231505	0.045647
0.231605	0.036413
0.231705	0.036095
0.231805	0.042993
0.231905	0.053166
0.232005	0.061772
0.232105	0.064600
0.232205	0.059334
0.232305	0.046179
0.232405	0.027691
0.232505	0.007886
0.232605	-0.009072
0.232705	-0.020178
0.232805	-0.024479
0.232905	-0.023291
0.233005	-0.019663
0.233105	-0.017281
0.233205	-0.019166
0.233305	-0.026577
0.233405	-0.038488
0.233505	-0.051811
0.233605	-0.062305
0.233705	-0.065912
0.233805	-0.060096
0.233905	-0.044763
0.234005	-0.022470
0.234105	0.002179
0.234205	0.023788
0.234305	0.037703
0.234405	0.041388
0.234505	0.035197
0.234605	0.022315
0.234705	0.007850
0.234805	-0.002683
0.234905	-0.005027
0.235005	0.002472
0.235105	0.018252
0.235205	0.037877
0.235305	0.055230
0.235405	0.064261
0.235505	0.060790
0.235605	0.043839
0.235705	0.016128
0.235805	-0.016454
0.235905	-0.046253
0.236005	-0.065763
0.236105	-0.069543
0.236205	-0.055600
0.236305	-0.025896
0.236405	0.014151
0.236505	0.057015
0.236605	0.094869
0.236705	0.121367
0.236805	0.132914
0.236905	0.129150
0.237005	0.112558
0.237105	0.087399
0.237205	0.058340
0.237305	0.029204
0.237405	0.002201
0.237505	-0.022151
0.237605	-0.044484
0.237705	-0.065646
0.237805	-0.085747
0.237905	-0.103556
0.238005	-0.116498
0.238105	-0.121283
0.238205	-0.114991
0.238305	-0.096264
0.238405	-0.066200
0.238505	-0.028596
0.238605	0.010596
0.238705	0.044535
0.238805	0.067145
0.238905	0.074732
0.239005	0.067056
0.239105	0.047564
0.239205	0.022631
0.239305	0.000011
0.239405	-0.013135
0.239505	-0.012088
0.239605	0.004188
0.239705	0.032767
0.239805	0.067516
0.239905	0.100684
0.240005	0.124883
0.240105	0.134942
0.240205	0.129118
0.240305	0.109370
0.240405	0.080642
0.240505	0.049402
0.240605	0.021841
0.240705	0.002279
0.240805	-0.007815
0.240905	-0.009927
0.241005	-0.007756
0.241105	-0.005880
0.241205	-0.008260
0.241305	-0.017033
0.241405	-0.031949
0.241505	-0.050590
0.241605	-0.069274
0.241705	-0.084330
0.241805	-0.093324
0.241905	-0.095856
0.242005	-0.093651
0.242105	-0.089947
0.242205	-0.088358
0.242305	-0.091584
0.242405	-0.100400
0.242505	-0.113241
0.242605	-0.126550
0.242705	-0.135797
0.242805	-0.136875
0.242905	-0.127445
0.243005	-0.107812
0.243105	-0.081037
